,player_id,player_name,team_nickname,Ejection,Free Throw,Jump Shot,MISS Jump Shot,REBOUND,S.FOUL,SUB,Timeout,Tip Ball,Turnover,Violation,Accuracy,Games Played,Per Game Jump Shot,Per Game Tip Ball,Per Game Ejection,Per Game MISS Jump Shot,Per Game Free Throw,Per Game REBOUND,Per Game Turnover,Per Game S.FOUL,Per Game Violation,Per Game SUB,Per Game Timeout
122,1626147,Justin Anderson,Nets,0,7,12,31,26,13,7,0,0,6,1,0.27906976744186046,10,1.2,0.0,0.0,3.1,0.7,2.6,0.6,1.3,0.1,0.7,0.0
123,1626147,Justin Anderson,Pacers,0,15,32,55,40,18,34,0,0,6,1,0.367816091954023,13,2.4615384615384617,0.0,0.0,4.230769230769231,1.1538461538461537,3.076923076923077,0.46153846153846156,1.3846153846153846,0.07692307692307693,2.6153846153846154,0.0
124,1626148,Anthony Brown,Lakers,0,23,51,105,82,51,40,0,1,18,0,0.3269230769230769,38,1.3421052631578947,0.02631578947368421,0.0,2.763157894736842,0.6052631578947368,2.1578947368421053,0.47368421052631576,1.3421052631578947,0.0,1.0526315789473684,0.0
125,1626148,Anthony Brown,Magic,0,0,1,1,3,1,0,0,0,0,0,0.5,1,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
126,1626148,Anthony Brown,Pelicans,0,0,14,24,24,13,12,0,0,5,0,0.3684210526315789,8,1.75,0.0,0.0,3.0,0.0,3.0,0.625,1.625,0.0,1.5,0.0
127,1626148,Anthony Brown,Timberwolves,0,0,1,2,0,0,0,0,0,1,0,0.3333333333333333,2,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
128,1626149,Montrezl Harrell,76ers,0,0,31,2,0,12,10,0,1,0,0,0.9393939393939394,33,0.9393939393939394,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.36363636363636365,0.0,0.30303030303030304,0.0
129,1626149,Montrezl Harrell,Clippers,0,0,45,20,0,58,28,0,6,17,0,0.6923076923076923,105,0.42857142857142855,0.05714285714285714,0.0,0.19047619047619047,0.0,0.0,0.1619047619047619,0.5523809523809524,0.0,0.26666666666666666,0.0
130,1626149,Montrezl Harrell,Hornets,0,0,26,1,0,4,14,0,0,0,0,0.9629629629629629,19,1.368421052631579,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.7368421052631579,0.0
131,1626149,Montrezl Harrell,Lakers,0,0,13,6,0,18,14,0,4,8,0,0.6842105263157895,42,0.30952380952380953,0.09523809523809523,0.0,0.14285714285714285,0.0,0.0,0.19047619047619047,0.42857142857142855,0.0,0.3333333333333333,0.0
132,1626149,Montrezl Harrell,Rockets,0,0,1,4,0,25,0,0,0,1,0,0.2,22,0.045454545454545456,0.0,0.0,0.18181818181818182,0.0,0.0,0.045454545454545456,1.1363636363636365,0.0,0.0,0.0
133,1626149,Montrezl Harrell,Wizards,0,0,21,4,0,15,7,0,3,2,0,0.84,29,0.7241379310344828,0.10344827586206896,0.0,0.13793103448275862,0.0,0.0,0.06896551724137931,0.5172413793103449,0.0,0.2413793103448276,0.0
134,1626150,Andrew Harrison,Cavaliers,0,14,12,22,15,23,14,0,0,7,0,0.35294117647058826,8,1.5,0.0,0.0,2.75,1.75,1.875,0.875,2.875,0.0,1.75,0.0
135,1626150,Andrew Harrison,Grizzlies,1,393,312,523,290,355,352,0,7,173,6,0.37365269461077844,135,2.311111111111111,0.05185185185185185,0.007407407407407408,3.8740740740740742,2.911111111111111,2.1481481481481484,1.2814814814814814,2.6296296296296298,0.044444444444444446,2.6074074074074076,0.0
136,1626150,Andrew Harrison,Pelicans,0,2,2,9,4,7,2,0,0,2,0,0.18181818181818182,5,0.4,0.0,0.0,1.8,0.4,0.8,0.4,1.4,0.0,0.4,0.0
137,1626151,Aaron Harrison,Hornets,0,19,15,36,28,22,7,0,0,10,0,0.29411764705882354,33,0.45454545454545453,0.0,0.0,1.0909090909090908,0.5757575757575758,0.8484848484848485,0.30303030303030304,0.6666666666666666,0.0,0.21212121212121213,0.0
138,1626151,Aaron Harrison,Mavericks,0,17,19,50,24,27,12,0,0,3,1,0.2753623188405797,9,2.111111111111111,0.0,0.0,5.555555555555555,1.8888888888888888,2.6666666666666665,0.3333333333333333,3.0,0.1111111111111111,1.3333333333333333,0.0
139,1626153,Delon Wright,Grizzlies,0,0,5,2,0,1,20,0,0,5,0,0.7142857142857143,15,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,1.3333333333333333,0.0
140,1626153,Delon Wright,Hawks,0,0,16,1,0,9,39,0,0,5,0,0.9411764705882353,45,0.35555555555555557,0.0,0.0,0.022222222222222223,0.0,0.0,0.1111111111111111,0.2,0.0,0.8666666666666667,0.0
141,1626153,Delon Wright,Kings,0,0,12,2,0,4,11,0,0,3,0,0.8571428571428571,19,0.631578947368421,0.0,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.5789473684210527,0.0
142,1626153,Delon Wright,Mavericks,0,0,6,6,0,10,30,0,1,9,0,0.5,41,0.14634146341463414,0.024390243902439025,0.0,0.14634146341463414,0.0,0.0,0.21951219512195122,0.24390243902439024,0.0,0.7317073170731707,0.0
143,1626153,Delon Wright,Pistons,0,0,9,0,0,8,4,0,0,3,0,1.0,15,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.5333333333333333,0.0,0.26666666666666666,0.0
144,1626153,Delon Wright,Raptors,0,0,18,4,0,22,18,0,0,7,0,0.8181818181818182,54,0.3333333333333333,0.0,0.0,0.07407407407407407,0.0,0.0,0.12962962962962962,0.4074074074074074,0.0,0.3333333333333333,0.0
145,1626153,Delon Wright,Wizards,0,0,3,4,0,7,34,0,0,2,0,0.42857142857142855,32,0.09375,0.0,0.0,0.125,0.0,0.0,0.0625,0.21875,0.0,1.0625,0.0
146,1626154,RJ Hunter,Celtics,0,0,12,1,0,8,3,0,0,6,0,0.9230769230769231,20,0.6,0.0,0.0,0.05,0.0,0.0,0.3,0.4,0.0,0.15,0.0
147,1626155,Sam Dekker,Cavaliers,0,0,5,0,0,0,3,0,0,1,0,1.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0
148,1626155,Sam Dekker,Clippers,0,0,7,0,0,6,6,0,0,1,0,1.0,17,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.35294117647058826,0.0,0.35294117647058826,0.0
149,1626155,Sam Dekker,Raptors,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,1626155,Sam Dekker,Rockets,0,0,2,2,0,13,4,0,0,3,0,0.5,19,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.6842105263157895,0.0,0.21052631578947367,0.0
151,1626155,Sam Dekker,Wizards,0,0,11,2,0,7,0,0,0,1,0,0.8461538461538461,14,0.7857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.5,0.0,0.0,0.0
152,1626156,D'Angelo Russell,Lakers,0,0,52,9,0,27,62,0,1,25,0,0.8524590163934426,102,0.5098039215686274,0.00980392156862745,0.0,0.08823529411764706,0.0,0.0,0.24509803921568626,0.2647058823529412,0.0,0.6078431372549019,0.0
153,1626156,D'Angelo Russell,Nets,0,0,48,5,0,18,105,0,1,24,0,0.9056603773584906,93,0.5161290322580645,0.010752688172043012,0.0,0.053763440860215055,0.0,0.0,0.25806451612903225,0.1935483870967742,0.0,1.1290322580645162,0.0
154,1626156,D'Angelo Russell,Timberwolves,0,0,52,11,0,47,116,0,2,40,0,0.8253968253968254,127,0.4094488188976378,0.015748031496062992,0.0,0.08661417322834646,0.0,0.0,0.31496062992125984,0.3700787401574803,0.0,0.9133858267716536,0.0
155,1626156,D'Angelo Russell,Warriors,0,0,23,3,0,11,35,0,0,18,0,0.8846153846153846,27,0.8518518518518519,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.4074074074074074,0.0,1.2962962962962963,0.0
156,1626157,Karl-Anthony Towns,Durant,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1626157,Karl-Anthony Towns,Timberwolves,0,0,253,70,0,197,301,0,64,66,0,0.7832817337461301,349,0.7249283667621776,0.1833810888252149,0.0,0.20057306590257878,0.0,0.0,0.18911174785100288,0.5644699140401146,0.0,0.8624641833810889,0.0
158,1626158,Richaun Holmes,76ers,0,255,475,404,659,351,337,1,16,124,15,0.540386803185438,159,2.9874213836477987,0.10062893081761007,0.0,2.540880503144654,1.6037735849056605,4.144654088050315,0.779874213836478,2.207547169811321,0.09433962264150944,2.119496855345912,0.006289308176100629
159,1626158,Richaun Holmes,Kings,2,412,846,470,1235,567,538,0,71,206,35,0.6428571428571429,189,4.476190476190476,0.37566137566137564,0.010582010582010581,2.486772486772487,2.17989417989418,6.534391534391534,1.08994708994709,3.0,0.18518518518518517,2.8465608465608465,0.0
160,1626158,Richaun Holmes,Suns,0,172,206,137,312,187,134,0,7,48,9,0.6005830903790087,64,3.21875,0.109375,0.0,2.140625,2.6875,4.875,0.75,2.921875,0.140625,2.09375,0.0
161,1626159,Justise Winslow,Clippers,0,0,3,6,0,2,3,0,0,8,0,0.3333333333333333,11,0.2727272727272727,0.0,0.0,0.5454545454545454,0.0,0.0,0.7272727272727273,0.18181818181818182,0.0,0.2727272727272727,0.0
162,1626159,Justise Winslow,Grizzlies,0,0,9,1,0,8,15,0,0,4,0,0.9,18,0.5,0.0,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.8333333333333334,0.0
163,1626159,Justise Winslow,Heat,0,0,48,15,0,55,42,0,1,30,0,0.7619047619047619,104,0.46153846153846156,0.009615384615384616,0.0,0.14423076923076922,0.0,0.0,0.28846153846153844,0.5288461538461539,0.0,0.40384615384615385,0.0
164,1626159,Justise Winslow,Trail Blazers,0,0,16,3,0,17,14,0,0,5,0,0.8421052631578947,25,0.64,0.0,0.0,0.12,0.0,0.0,0.2,0.68,0.0,0.56,0.0
165,1626160,JP Tokoto,76ers,0,6,3,6,2,5,4,0,0,4,0,0.3333333333333333,4,0.75,0.0,0.0,1.5,1.5,0.5,1.0,1.25,0.0,1.0,0.0
166,1626160,JP Tokoto,Knicks,0,6,3,4,7,2,2,0,0,0,0,0.42857142857142855,2,1.5,0.0,0.0,2.0,3.0,3.5,0.0,1.0,0.0,1.0,0.0
167,1626161,Willie Cauley-Stein,76ers,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,1626161,Willie Cauley-Stein,Kings,0,0,22,16,0,56,13,0,13,13,0,0.5789473684210527,84,0.2619047619047619,0.15476190476190477,0.0,0.19047619047619047,0.0,0.0,0.15476190476190477,0.6666666666666666,0.0,0.15476190476190477,0.0
169,1626161,Willie Cauley-Stein,Mavericks,0,0,8,2,0,19,61,0,2,8,0,0.8,59,0.13559322033898305,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.13559322033898305,0.3220338983050847,0.0,1.0338983050847457,0.0
170,1626161,Willie Cauley-Stein,Warriors,0,0,23,5,0,21,40,0,9,7,0,0.8214285714285714,33,0.696969696969697,0.2727272727272727,0.0,0.15151515151515152,0.0,0.0,0.21212121212121213,0.6363636363636364,0.0,1.2121212121212122,0.0
171,1626162,Kelly Oubre Jr.,Hornets,0,0,191,10,0,31,112,0,0,12,0,0.9502487562189055,117,1.6324786324786325,0.0,0.0,0.08547008547008547,0.0,0.0,0.10256410256410256,0.26495726495726496,0.0,0.9572649572649573,0.0
172,1626162,Kelly Oubre Jr.,Suns,0,0,18,19,0,47,36,0,0,10,0,0.4864864864864865,65,0.27692307692307694,0.0,0.0,0.2923076923076923,0.0,0.0,0.15384615384615385,0.7230769230769231,0.0,0.5538461538461539,0.0
173,1626162,Kelly Oubre Jr.,Warriors,0,0,10,7,0,22,6,0,0,6,0,0.5882352941176471,31,0.3225806451612903,0.0,0.0,0.22580645161290322,0.0,0.0,0.1935483870967742,0.7096774193548387,0.0,0.1935483870967742,0.0
174,1626162,Kelly Oubre Jr.,Wizards,0,0,0,18,0,59,2,0,0,15,0,0.0,66,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.22727272727272727,0.8939393939393939,0.0,0.030303030303030304,0.0
175,1626163,Frank Kaminsky,Hawks,0,0,6,1,0,4,5,0,0,1,0,0.8571428571428571,9,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.5555555555555556,0.0
176,1626163,Frank Kaminsky,Hornets,0,0,32,10,0,41,30,0,1,16,0,0.7619047619047619,98,0.32653061224489793,0.01020408163265306,0.0,0.10204081632653061,0.0,0.0,0.16326530612244897,0.41836734693877553,0.0,0.30612244897959184,0.0
177,1626163,Frank Kaminsky,Kings,0,0,4,1,0,0,2,0,0,0,0,0.8,3,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
178,1626163,Frank Kaminsky,Suns,0,0,34,12,0,17,8,0,0,5,0,0.7391304347826086,50,0.68,0.0,0.0,0.24,0.0,0.0,0.1,0.34,0.0,0.16,0.0
179,1626164,Devin Booker,Durant,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1626164,Devin Booker,Suns,0,0,238,64,0,211,170,0,7,126,0,0.7880794701986755,368,0.6467391304347826,0.019021739130434784,0.0,0.17391304347826086,0.0,0.0,0.3423913043478261,0.5733695652173914,0.0,0.46195652173913043,0.0
181,1626165,Brandon Ashley,Mavericks,0,9,8,25,29,18,5,0,0,9,1,0.24242424242424243,9,0.8888888888888888,0.0,0.0,2.7777777777777777,1.0,3.2222222222222223,1.0,2.0,0.1111111111111111,0.5555555555555556,0.0
182,1626166,Cameron Payne,Bulls,0,45,178,270,140,109,120,0,0,84,6,0.39732142857142855,68,2.6176470588235294,0.0,0.0,3.9705882352941178,0.6617647058823529,2.0588235294117645,1.2352941176470589,1.6029411764705883,0.08823529411764706,1.7647058823529411,0.0
183,1626166,Cameron Payne,Cavaliers,0,14,27,28,18,12,12,0,0,9,0,0.4909090909090909,8,3.375,0.0,0.0,3.5,1.75,2.25,1.125,1.5,0.0,1.5,0.0
184,1626166,Cameron Payne,Suns,1,218,724,980,506,378,455,0,0,284,3,0.42488262910798125,201,3.601990049751244,0.0,0.004975124378109453,4.875621890547263,1.0845771144278606,2.517412935323383,1.4129353233830846,1.8805970149253732,0.014925373134328358,2.263681592039801,0.0
185,1626166,Cameron Payne,Thunder,0,31,147,243,120,119,96,0,0,70,2,0.3769230769230769,80,1.8375,0.0,0.0,3.0375,0.3875,1.5,0.875,1.4875,0.025,1.2,0.0
186,1626167,Myles Turner,Pacers,0,0,179,19,0,147,174,0,46,42,0,0.9040404040404041,296,0.6047297297297297,0.1554054054054054,0.0,0.06418918918918919,0.0,0.0,0.14189189189189189,0.4966216216216216,0.0,0.5878378378378378,0.0
187,1626168,Trey Lyles,Jazz,0,0,38,3,0,9,57,0,0,2,0,0.926829268292683,73,0.5205479452054794,0.0,0.0,0.0410958904109589,0.0,0.0,0.0273972602739726,0.1232876712328767,0.0,0.7808219178082192,0.0
188,1626168,Trey Lyles,Kings,0,0,30,5,0,20,56,0,4,11,0,0.8571428571428571,65,0.46153846153846156,0.06153846153846154,0.0,0.07692307692307693,0.0,0.0,0.16923076923076924,0.3076923076923077,0.0,0.8615384615384616,0.0
189,1626168,Trey Lyles,Nuggets,0,0,44,2,0,24,6,0,0,5,0,0.9565217391304348,45,0.9777777777777777,0.0,0.0,0.044444444444444446,0.0,0.0,0.1111111111111111,0.5333333333333333,0.0,0.13333333333333333,0.0
190,1626168,Trey Lyles,Pistons,0,0,12,6,0,11,19,0,2,3,0,0.6666666666666666,29,0.41379310344827586,0.06896551724137931,0.0,0.20689655172413793,0.0,0.0,0.10344827586206896,0.3793103448275862,0.0,0.6551724137931034,0.0
191,1626168,Trey Lyles,Spurs,0,0,11,1,0,18,22,0,0,4,0,0.9166666666666666,33,0.3333333333333333,0.0,0.0,0.030303030303030304,0.0,0.0,0.12121212121212122,0.5454545454545454,0.0,0.6666666666666666,0.0
192,1626169,Stanley Johnson,Bulls,0,0,1,0,0,1,0,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
193,1626169,Stanley Johnson,Lakers,0,0,0,4,0,14,0,0,0,2,0,0.0,13,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.15384615384615385,1.0769230769230769,0.0,0.0,0.0
194,1626169,Stanley Johnson,Pelicans,0,0,6,3,0,1,5,0,0,4,0,0.6666666666666666,10,0.6,0.0,0.0,0.3,0.0,0.0,0.4,0.1,0.0,0.5,0.0
195,1626169,Stanley Johnson,Pistons,0,0,26,19,0,49,162,0,1,20,0,0.5777777777777777,169,0.15384615384615385,0.005917159763313609,0.0,0.11242603550295859,0.0,0.0,0.11834319526627218,0.28994082840236685,0.0,0.9585798816568047,0.0
196,1626169,Stanley Johnson,Raptors,0,0,10,4,0,28,17,0,1,5,0,0.7142857142857143,37,0.2702702702702703,0.02702702702702703,0.0,0.10810810810810811,0.0,0.0,0.13513513513513514,0.7567567567567568,0.0,0.4594594594594595,0.0
197,1626169,Stanley Johnson,Spurs,0,0,1,2,0,8,8,0,0,1,0,0.3333333333333333,15,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.5333333333333333,0.0,0.5333333333333333,0.0
198,1626170,Jerian Grant,Bulls,0,0,4,8,0,22,25,0,0,11,0,0.3333333333333333,51,0.0784313725490196,0.0,0.0,0.1568627450980392,0.0,0.0,0.21568627450980393,0.43137254901960786,0.0,0.49019607843137253,0.0
199,1626170,Jerian Grant,Knicks,0,0,1,6,0,6,0,0,0,13,0,0.14285714285714285,16,0.0625,0.0,0.0,0.375,0.0,0.0,0.8125,0.375,0.0,0.0,0.0
200,1626170,Jerian Grant,Magic,0,0,9,2,0,8,6,0,1,9,0,0.8181818181818182,24,0.375,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.375,0.3333333333333333,0.0,0.25,0.0
201,1626170,Jerian Grant,Wizards,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202,1626171,Bobby Portis,Bucks,0,0,119,28,0,89,212,0,9,21,0,0.8095238095238095,179,0.664804469273743,0.05027932960893855,0.0,0.1564245810055866,0.0,0.0,0.11731843575418995,0.4972067039106145,0.0,1.1843575418994414,0.0
203,1626171,Bobby Portis,Bulls,0,0,60,11,0,33,15,0,4,12,0,0.8450704225352113,84,0.7142857142857143,0.047619047619047616,0.0,0.13095238095238096,0.0,0.0,0.14285714285714285,0.39285714285714285,0.0,0.17857142857142858,0.0
204,1626171,Bobby Portis,Knicks,0,0,22,6,0,17,8,0,1,3,0,0.7857142857142857,37,0.5945945945945946,0.02702702702702703,0.0,0.16216216216216217,0.0,0.0,0.08108108108108109,0.4594594594594595,0.0,0.21621621621621623,0.0
205,1626171,Bobby Portis,Wizards,0,0,7,2,0,8,7,0,2,5,0,0.7777777777777778,19,0.3684210526315789,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.2631578947368421,0.42105263157894735,0.0,0.3684210526315789,0.0
206,1626172,Kevon Looney,Warriors,0,0,114,28,0,126,205,0,44,12,0,0.8028169014084507,267,0.42696629213483145,0.1647940074906367,0.0,0.10486891385767791,0.0,0.0,0.0449438202247191,0.47191011235955055,0.0,0.7677902621722846,0.0
207,1626173,Rashad Vaughn,Bucks,0,44,191,361,164,128,138,0,0,59,0,0.34601449275362317,126,1.5158730158730158,0.0,0.0,2.865079365079365,0.3492063492063492,1.3015873015873016,0.46825396825396826,1.0158730158730158,0.0,1.0952380952380953,0.0
208,1626173,Rashad Vaughn,Magic,0,0,2,4,4,2,6,0,0,2,0,0.3333333333333333,3,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,2.0,0.0
209,1626173,Rashad Vaughn,Nets,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,1626174,Christian Wood,76ers,0,0,12,2,0,1,10,0,0,1,0,0.8571428571428571,12,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.8333333333333334,0.0
211,1626174,Christian Wood,Bucks,0,0,4,0,0,0,0,0,0,0,0,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1626174,Christian Wood,Hornets,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
213,1626174,Christian Wood,Mavericks,0,0,34,5,0,30,72,0,1,11,0,0.8717948717948718,57,0.5964912280701754,0.017543859649122806,0.0,0.08771929824561403,0.0,0.0,0.19298245614035087,0.5263157894736842,0.0,1.263157894736842,0.0
214,1626174,Christian Wood,Pelicans,0,0,6,0,0,1,3,0,1,3,0,1.0,7,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0
215,1626174,Christian Wood,Pistons,0,0,32,4,0,14,12,0,1,7,0,0.8888888888888888,33,0.9696969696969697,0.030303030303030304,0.0,0.12121212121212122,0.0,0.0,0.21212121212121213,0.42424242424242425,0.0,0.36363636363636365,0.0
216,1626174,Christian Wood,Rockets,0,0,15,10,0,35,7,0,15,18,0,0.6,50,0.3,0.3,0.0,0.2,0.0,0.0,0.36,0.7,0.0,0.14,0.0
217,1626175,Jordan Mickey,Celtics,0,38,53,61,95,31,24,0,0,20,0,0.4649122807017544,49,1.0816326530612246,0.0,0.0,1.2448979591836735,0.7755102040816326,1.9387755102040816,0.40816326530612246,0.6326530612244898,0.0,0.4897959183673469,0.0
218,1626175,Jordan Mickey,Heat,0,23,46,48,87,34,25,0,3,20,5,0.48936170212765956,25,1.84,0.12,0.0,1.92,0.92,3.48,0.8,1.36,0.2,1.0,0.0
219,1626176,Rakeem Christmas,Pacers,0,40,28,25,70,44,32,0,1,8,1,0.5283018867924528,31,0.9032258064516129,0.03225806451612903,0.0,0.8064516129032258,1.2903225806451613,2.2580645161290325,0.25806451612903225,1.4193548387096775,0.03225806451612903,1.032258064516129,0.0
220,1626177,Dakari Johnson,Thunder,0,0,1,0,0,2,12,0,0,0,0,1.0,9,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1.3333333333333333,0.0
221,1626178,Rondae Hollis-Jefferson,Nets,0,0,51,11,0,28,95,0,3,14,0,0.8225806451612904,124,0.4112903225806452,0.024193548387096774,0.0,0.08870967741935484,0.0,0.0,0.11290322580645161,0.22580645161290322,0.0,0.7661290322580645,0.0
222,1626178,Rondae Hollis-Jefferson,Raptors,0,0,16,5,0,19,12,0,1,3,0,0.7619047619047619,31,0.5161290322580645,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.0967741935483871,0.6129032258064516,0.0,0.3870967741935484,0.0
223,1626178,Rondae Hollis-Jefferson,Timberwolves,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,1626178,Rondae Hollis-Jefferson,Trail Blazers,0,0,1,1,0,2,9,0,0,0,0,0.5,6,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.5,0.0
225,1626179,Terry Rozier,Celtics,1,410,915,1446,1122,388,616,0,3,252,8,0.3875476493011436,314,2.9140127388535033,0.009554140127388535,0.0031847133757961785,4.6050955414012735,1.305732484076433,3.573248407643312,0.802547770700637,1.2356687898089171,0.025477707006369428,1.9617834394904459,0.0
226,1626179,Terry Rozier,Hornets,0,743,1797,2349,1078,474,624,0,5,464,7,0.43342981186685964,254,7.074803149606299,0.01968503937007874,0.0,9.248031496062993,2.925196850393701,4.244094488188976,1.8267716535433072,1.8661417322834646,0.027559055118110236,2.456692913385827,0.0
227,1626181,Norman Powell,Clippers,0,329,400,430,201,157,128,0,2,112,2,0.4819277108433735,68,5.882352941176471,0.029411764705882353,0.0,6.323529411764706,4.838235294117647,2.9558823529411766,1.6470588235294117,2.3088235294117645,0.029411764705882353,1.8823529411764706,0.0
228,1626181,Norman Powell,Raptors,0,668,1321,1545,900,665,658,0,11,400,6,0.4609211444521982,388,3.404639175257732,0.028350515463917526,0.0,3.981958762886598,1.7216494845360826,2.3195876288659796,1.0309278350515463,1.7139175257731958,0.015463917525773196,1.6958762886597938,0.0
229,1626181,Norman Powell,Trail Blazers,0,323,438,528,231,167,181,0,2,110,0,0.453416149068323,73,6.0,0.0273972602739726,0.0,7.232876712328767,4.424657534246576,3.164383561643836,1.5068493150684932,2.287671232876712,0.0,2.4794520547945207,0.0
230,1626182,Jonathan Holmes,Cavaliers,0,3,23,24,20,17,12,0,0,7,0,0.48936170212765956,6,3.8333333333333335,0.0,0.0,4.0,0.5,3.3333333333333335,1.1666666666666667,2.8333333333333335,0.0,2.0,0.0
231,1626182,Jonathan Holmes,Lakers,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
232,1626183,Branden Dawson,Clippers,0,1,4,7,6,2,0,0,0,0,0,0.36363636363636365,5,0.8,0.0,0.0,1.4,0.2,1.2,0.0,0.4,0.0,0.0,0.0
233,1626183,Branden Dawson,Magic,0,0,3,1,4,1,0,0,0,0,0,0.75,2,1.5,0.0,0.0,0.5,0.0,2.0,0.0,0.5,0.0,0.0,0.0
234,1626184,Chasson Randle,76ers,0,12,12,12,5,11,5,0,0,3,0,0.5,7,1.7142857142857142,0.0,0.0,1.7142857142857142,1.7142857142857142,0.7142857142857143,0.42857142857142855,1.5714285714285714,0.0,0.7142857142857143,0.0
235,1626184,Chasson Randle,Knicks,0,33,35,51,32,37,23,0,2,20,0,0.4069767441860465,19,1.8421052631578947,0.10526315789473684,0.0,2.6842105263157894,1.736842105263158,1.6842105263157894,1.0526315789473684,1.9473684210526316,0.0,1.2105263157894737,0.0
236,1626184,Chasson Randle,Magic,0,42,88,130,75,61,63,0,1,44,0,0.4036697247706422,37,2.3783783783783785,0.02702702702702703,0.0,3.5135135135135136,1.135135135135135,2.027027027027027,1.1891891891891893,1.6486486486486487,0.0,1.7027027027027026,0.0
237,1626184,Chasson Randle,Nuggets,0,2,0,1,1,1,0,0,0,1,0,0.0,1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
238,1626184,Chasson Randle,Suns,0,5,7,9,3,5,0,0,0,4,0,0.4375,4,1.75,0.0,0.0,2.25,1.25,0.75,1.0,1.25,0.0,0.0,0.0
239,1626184,Chasson Randle,Warriors,0,2,0,3,1,3,3,0,0,0,0,0.0,2,0.0,0.0,0.0,1.5,1.0,0.5,0.0,1.5,0.0,1.5,0.0
240,1626184,Chasson Randle,Wizards,0,52,90,118,54,84,78,0,0,42,0,0.4326923076923077,46,1.9565217391304348,0.0,0.0,2.5652173913043477,1.1304347826086956,1.173913043478261,0.9130434782608695,1.826086956521739,0.0,1.6956521739130435,0.0
